X;Y;Z
-8;12;3
-8;12;3
-8;13;3
-8;13;3
-7;13;3
-7;14;3
-6;14;2
-6;14;2
-5;14;2
-5;14;1
-4;14;1
-4;14;1
-4;14;1
-4;14;1
-4;14;1
-4;14;1
-4;14;1
-4;14;1
-5;14;1
-5;14;1
-5;14;1
-5;14;1
-5;14;1
-5;14;2
-5;13;2
-5;13;2
-5;13;2
-6;12;3
-6;12;3
-7;12;3
-7;11;3
-7;11;3
-8;11;3
-8;11;3
-8;11;3
-8;12;3
-8;12;2
-8;12;2
-9;13;2
-9;13;1
-9;13;1
-9;14;0
-9;14;0
-9;15;0
-9;15;-1
-8;16;-1
-9;17;-1
-8;17;-2
-9;18;-3
-9;19;-3
-9;20;-4
-9;19;-4
-9;19;-4
-9;18;-4
-9;17;-4
-9;16;-3
-9;14;-3
-9;13;-2
-9;11;-1
-9;9;0
-9;8;0
-9;7;1
-9;5;2
-8;5;2
-9;4;3
-9;4;3
-9;4;3
-9;4;3
-10;5;3
-10;5;3
-10;6;3
-11;7;3
-11;8;3
-11;9;3
-11;10;3
-11;11;3
-10;12;2
-10;13;2
-10;14;2
-9;15;2
-9;16;2
-8;16;1
-7;17;2
-7;17;2
-6;18;2
-5;18;2
-4;19;2
-4;19;2
-3;19;3
-2;19;3
-1;19;3
-1;18;3
0;18;3
0;17;3
0;16;3
0;15;3
0;13;3
-1;12;3
-1;10;3
-2;9;3
-3;7;3
-4;5;3
-5;4;2
-6;3;2
-8;2;1
-9;2;1
-11;1;0
-12;1;0
-13;1;-1
-14;2;-1
-15;3;-2
-16;3;-2
-16;4;-3
-16;5;-3
-16;7;-3
-15;8;-3
-14;9;-2
-13;10;-2
-12;11;-2
-11;12;-2
-9;13;-1
-8;14;-1
-6;15;0
-5;15;0
-4;16;1
-3;16;1
-2;16;1
-1;16;1
-1;16;1
0;15;1
0;15;1
0;14;1
-1;13;1
-1;12;1
-1;11;1
-2;10;1
-3;10;1
-3;9;2
-4;8;1
-5;7;1
-6;7;1
-6;6;2
-7;6;2
-8;5;2
-8;5;2
-9;5;2
-9;5;2
-10;5;2
-10;5;2
-10;5;2
-9;6;2
-9;6;2
-9;6;2
-9;7;2
-9;7;2
-8;8;1
-8;8;1
-7;9;1
-6;9;1
-5;10;1
-4;10;1
-3;10;0
-2;10;0
-2;10;0
-1;11;0
-1;11;0
-1;11;-1
0;11;-1
0;11;-2
0;11;-2
1;11;-2
1;11;-3
1;10;-3
2;10;-3
2;9;-3
2;8;-4
2;8;-4
2;7;-4
2;7;-4
1;6;-3
1;5;-3
0;5;-3
-1;5;-2
-2;4;-2
-3;4;-1
-3;4;-1
-4;4;0
-5;4;0
-5;4;0
-5;4;1
-5;4;1
-5;4;2
-5;4;2
-5;4;2
-4;5;3
-4;5;3
-4;5;3
-4;5;4
-4;6;4
-4;6;4
-4;6;4
-4;7;4
-5;7;4
-5;7;4
-5;7;3
-5;7;3
-5;8;3
-5;8;2
-5;8;2
-5;7;1
-5;7;1
-5;7;1
-5;7;0
-5;7;0
-6;7;0
-6;7;0
-6;7;-1
-6;7;-1
-6;7;-1
-6;8;-1
-6;8;-1
-6;8;-1
-5;8;-1
-5;8;0
-4;8;0
-4;8;0
-3;7;0
-3;7;0
-3;7;0
-3;7;1
-3;7;1
-3;7;1
-4;7;1
-4;7;2
-5;7;2
-5;7;2
-6;8;3
-7;8;3
-7;8;3
-8;8;3
-8;8;4
-9;8;4
-9;8;4
-9;8;4
-9;8;4
-10;9;4
-10;9;4
-10;9;4
-10;10;3
-10;10;3
-10;11;2
-10;11;2
-10;12;2
-10;13;1
-9;13;1
-9;14;0
-9;14;0
-9;14;0
-8;14;0
-8;13;-1
-7;13;-1
-7;12;-1
-6;11;-2
-5;10;-2
-5;8;-2
-4;7;-2
-3;6;-2
-3;4;-2
-3;3;-2
-3;1;-2
-3;0;-2
-4;-1;-2
-4;-2;-2
-5;-3;-2
-5;-3;-2
-6;-4;-2
-7;-4;-1
-7;-4;-1
-7;-4;-1
-8;-4;-1
-8;-3;0
-8;-3;0
-8;-2;0
-7;-2;1
-7;-1;1
-7;0;2
-6;1;2
-6;2;3
-6;3;3
-5;4;4
-5;5;4
-5;6;5
-5;6;5
-6;7;6
-6;7;6
-6;7;6
3;8;7
40;5;8
32;-1;9
25;-5;10
39;-11;9
43;-19;8
46;-28;7
53;-32;5
52;-35;4
51;-38;2
49;-37;-1
44;-36;-4
39;-34;-7
33;-32;-10
29;-31;-13
24;-30;-15
20;-29;-16
18;-28;-17
17;-27;-17
17;-27;-17
17;-28;-17
17;-28;-17
17;-28;-17
17;-27;-16
16;-25;-15
14;-23;-14
12;-20;-13
10;-16;-11
8;-12;-10
6;-8;-8
4;-4;-7
2;0;-5
1;4;-3
1;8;-1
1;11;1
1;13;3
2;15;4
3;16;6
4;17;7
5;17;8
6;17;9
7;17;9
8;16;9
9;15;9
10;14;9
11;13;9
12;11;8
12;10;7
13;8;6
13;5;5
13;3;4
13;1;3
13;-1;2
12;-4;2
11;-6;1
10;-9;0
9;-11;-1
7;-13;-2
7;-15;-2
6;-17;-3
6;-19;-4
6;-21;-4
7;-23;-5
8;-25;-5
9;-27;-5
11;-29;-5
12;-30;-5
14;-32;-5
15;-34;-5
16;-35;-5
17;-37;-4
18;-38;-4
18;-39;-4
19;-40;-4
20;-40;-4
21;-41;-4
21;-41;-5
22;-41;-5
23;-41;-5
23;-40;-6
24;-40;-7
24;-39;-8
25;-37;-9
26;-36;-10
26;-34;-10
27;-33;-11
27;-31;-12
27;-29;-12
27;-27;-13
27;-25;-13
27;-23;-13
26;-22;-13
26;-20;-13
25;-18;-13
23;-17;-14
22;-15;-14
20;-13;-15
18;-12;-16
16;-10;-17
13;-9;-18
10;-8;-18
7;-7;-19
4;-6;-19
1;-5;-19
-1;-4;-19
-3;-3;-19
-5;-2;-18
-7;-1;-17
-8;0;-16
-9;0;-15
-10;1;-14
-10;1;-13
-10;1;-11
-10;2;-10
-9;2;-8
-8;2;-6
-8;2;-4
-6;2;-3
-5;2;-2
-3;2;0
-2;3;1
0;3;2
1;3;3
3;4;4
4;4;5
5;5;6
5;6;6
5;7;7
5;7;7
5;8;7
4;9;7
3;10;7
2;10;7
0;11;7
-1;12;7
-3;12;7
-4;13;7
-6;13;7
-7;13;6
-8;13;6
-8;13;6
-9;13;5
-9;12;5
-9;11;5
-9;10;5
-9;9;6
-10;7;6
-10;6;6
-10;4;7
-9;3;7
-8;1;8
-7;0;8
-6;-1;8
-5;-1;9
-4;-2;9
-3;-2;9
-2;-2;9
-1;-2;9
0;-1;8
0;-1;8
0;0;8
0;0;8
0;1;7
0;1;7
0;2;7
-1;3;7
-1;3;6
-1;4;6
-1;4;7
-2;5;7
-2;5;7
-2;5;8
-2;5;8
-2;5;9
-2;5;9
-2;4;10
-2;4;10
-2;4;11
-2;3;11
-1;3;12
-1;2;12
0;2;12
0;1;12
0;0;12
0;-1;12
0;-1;12
0;-2;12
-1;-3;12
-1;-4;12
-2;-5;11
-3;-5;11
-4;-6;11
-4;-6;10
-5;-7;10
-6;-7;9
-6;-7;9
-5;-7;8
-5;-7;7
-5;-7;6
-4;-7;5
-4;-6;5
-3;-6;5
-2;-6;5
-2;-6;5
-1;-5;5
0;-5;5
0;-5;5
1;-5;5
2;-4;6
3;-4;6
3;-3;7
4;-2;7
4;-2;8
5;-1;8
6;-1;9
6;0;9
7;0;10
7;1;10
8;1;11
8;1;11
7;1;11
7;1;12
7;1;12
6;0;12
5;0;12
4;-1;12
3;-2;12
2;-3;11
1;-3;11
0;-4;11
-1;-5;10
-2;-6;10
-2;-6;9
-3;-7;9
-3;-7;8
-4;-7;8
-4;-7;7
-3;-7;6
-3;-7;5
-3;-7;4
-2;-6;4
-1;-6;3
0;-6;2
1;-6;1
2;-6;1
3;-6;0
4;-6;0
5;-6;0
6;-7;0
6;-7;0
7;-8;1
7;-8;1
7;-9;1
7;-10;2
7;-10;3
7;-10;3
7;-11;3
6;-11;4
6;-11;4
5;-11;4
5;-11;4
4;-11;4
4;-11;4
4;-10;4
4;-9;4
4;-8;3
5;-7;3
5;-5;2
6;-4;2
7;-2;1
7;-1;1
8;1;1
8;2;0
8;3;0
8;5;-1
9;6;-1
8;7;-2
8;8;-2
8;8;-3
9;9;-3
9;9;-4
9;9;-5
9;9;-5
9;9;-6
9;8;-6
10;7;-7
10;6;-7
10;4;-7
10;3;-7
10;1;-7
10;0;-7
10;-2;-8
10;-3;-7
11;-5;-7
11;-6;-7
11;-7;-7
11;-8;-7
11;-9;-6
10;-9;-6
10;-9;-6
9;-9;-6
8;-8;-6
7;-7;-7
6;-5;-7
5;-4;-7
3;-2;-7
2;0;-8
1;3;-8
-1;5;-8
-2;8;-8
-3;11;-8
-4;13;-8
-5;16;-8
-6;18;-8
-7;21;-8
-8;22;-7
-9;24;-6
-9;25;-5
-10;25;-4
-10;26;-3
-10;26;-2
-10;26;-1
-10;25;-1
-10;25;0
-10;25;0
-10;25;1
-11;24;1
-11;24;1
-12;24;1
-12;24;1
-13;24;1
-13;24;0
-14;24;0
-14;24;-1
-15;24;-1
-15;24;-1
-15;24;-2
-15;24;-2
-15;24;-2
-15;24;-2
-15;23;-2
-15;23;-2
-15;23;-2
-15;22;-1
-14;21;-1
-14;21;-1
-13;20;0
-13;18;0
-13;17;1
-12;16;1
-12;15;2
-12;13;2
-12;12;3
-12;11;3
-12;10;4
-13;9;4
-13;8;4
-14;8;5
-14;7;5
-15;7;5
-15;6;5
-16;6;6
-16;6;6
-16;6;6
-16;6;6
-17;6;6
-17;7;6
-17;7;6
-17;7;6
-17;8;6
-17;8;6
-18;9;6
-18;10;6
-18;10;6
-18;11;5
-17;12;5
-17;13;5
-17;13;4
-16;13;4
-15;14;4
-15;14;3
-14;14;3
-13;14;3
-13;14;3
-12;14;2
-12;14;2
-12;14;2
-12;13;2
-12;13;2
-12;13;2
-12;13;2
-13;13;2
-13;13;2
-14;13;2
-14;13;2
-14;13;3
-15;12;3
-15;12;3
-15;12;4
-15;11;4
-16;11;4
-16;10;5
-16;10;5
-16;9;5
-16;8;5
-15;8;5
-15;8;5
-15;7;5
-14;7;5
-14;7;5
-13;7;4
-13;7;4
-12;7;4
-12;7;4
-11;7;3
-11;8;3
-10;8;3
-10;8;3
-9;8;3
-8;8;2
-8;8;2
-8;8;2
-8;8;2
-8;8;2
-8;9;2
-8;9;2
-8;9;2
-8;9;2
-8;9;2
-9;9;3
-9;9;3
-9;9;3
-10;9;4
-11;8;4
-11;8;5
-12;8;5
-13;8;5
-13;8;5
-13;8;5
-14;8;5
-14;8;6
-14;8;6
-14;8;5
-14;8;5
-14;8;5
-14;8;5
-14;8;5
-14;8;5
-14;8;5
-13;8;5
-13;8;5
-12;9;4
-12;9;4
-11;9;4
-11;10;4
-10;10;3
-9;11;3
-9;11;3
-8;11;2
-8;12;2
-7;12;2
-7;12;2
-7;12;1
-7;11;1
-6;11;1
-6;11;1
-7;10;1
-7;9;1
-7;9;1
-8;8;1
-8;8;1
-9;7;1
-10;7;1
-10;6;1
-11;6;1
-12;6;1
-12;5;1
-12;5;1
-12;5;1
-12;5;1
-12;5;1
-11;5;0
-11;6;0
-10;6;0
-9;7;0
-8;7;0
-7;7;1
-6;8;1
-4;8;1
-3;8;1
-2;8;2
-2;8;2
-1;8;2
-1;8;2
0;8;3
-1;7;3
-1;7;3
-1;7;3
-1;7;3
-2;7;3
-3;6;4
-3;6;4
-4;6;4
-5;5;4
-7;5;4
-8;5;4
-9;5;4
-9;5;4
-10;5;4
-11;5;3
-11;5;3
-12;5;2
-12;5;2
-12;6;2
-12;6;1
-12;7;1
-12;8;0
-12;9;0
-12;10;0
-12;11;0
-11;12;0
-10;13;0
-9;13;0
-8;14;0
-7;14;0
-5;14;1
-4;15;1
-3;14;1
-1;14;1
0;14;1
1;13;1
1;13;1
2;12;1
2;11;0
1;10;0
0;9;0
-1;8;0
-2;8;0
-3;6;-1
-4;5;-1
-5;4;-1
-6;3;-1
-7;3;-1
-8;3;-2
-9;2;-2
-10;2;-3
-10;3;-3
-11;2;-2
-11;2;-2
-11;2;-2
-11;2;-1
-11;2;0
-10;2;0
-9;2;1
-8;3;1
-7;3;2
-6;4;3
-6;4;3
-5;5;4
-4;6;4
-4;7;4
-3;8;5
-3;9;5
-2;9;4
-1;9;4
-1;9;4
0;9;4
0;9;3
0;9;3
0;8;3
-1;7;3
-1;7;3
-2;6;2
-2;6;2
-2;5;2
-3;5;2
-3;4;2
-3;4;2
-3;3;2
-3;3;2
-3;3;2
-3;3;1
-3;3;1
-3;4;1
-2;4;1
-2;4;1
-1;5;1
0;5;0
1;5;0
1;5;1
2;5;1
3;5;1
3;5;1
4;5;2
4;5;2
4;4;3
4;4;3
4;3;4
3;2;4
3;2;5
2;1;5
1;0;5
1;0;5
5;-2;4
10;0;4
23;28;11
33;11;11
41;-9;10
63;-21;9
70;-31;8
74;-41;8
80;-44;8
75;-44;8
69;-45;7
61;-41;6
52;-37;4
43;-34;2
35;-30;1
28;-28;0
23;-26;-1
19;-23;-2
17;-22;-2
15;-21;-2
15;-22;-3
15;-22;-3
15;-22;-3
15;-22;-3
14;-21;-3
13;-19;-4
11;-17;-4
9;-14;-3
7;-10;-3
5;-6;-3
3;-2;-3
1;1;-2
0;5;-1
0;7;0
0;10;0
1;11;1
3;12;2
4;11;2
6;10;3
8;9;3
10;8;4
12;6;4
13;4;4
14;3;4
15;1;3
15;-1;3
15;-3;2
14;-6;0
14;-8;0
14;-9;-1
13;-11;-2
13;-12;-3
12;-14;-4
12;-16;-5
12;-17;-6
12;-19;-7
12;-20;-8
12;-22;-9
13;-23;-9
14;-25;-10
15;-26;-11
16;-28;-12
17;-29;-13
19;-31;-14
20;-32;-15
22;-33;-15
24;-35;-16
25;-36;-16
26;-37;-17
27;-39;-17
28;-40;-16
28;-41;-16
28;-42;-16
27;-43;-16
26;-43;-15
26;-44;-14
24;-44;-14
23;-44;-13
22;-43;-12
21;-42;-12
19;-41;-11
18;-40;-11
17;-38;-10
16;-36;-10
15;-34;-11
14;-31;-12
13;-28;-14
12;-25;-16
11;-21;-18
9;-18;-20
7;-15;-21
4;-13;-23
2;-10;-24
-1;-8;-26
-4;-7;-26
-7;-5;-27
-10;-4;-27
-12;-3;-27
-13;-3;-26
-15;-3;-25
-16;-2;-23
-17;-2;-21
-17;-3;-19
-17;-3;-17
-17;-4;-14
-16;-4;-12
-16;-5;-10
-15;-6;-8
-14;-6;-6
-12;-7;-4
-11;-7;-3
-9;-7;-2
-8;-7;-1
-6;-7;0
-4;-7;1
-2;-7;1
0;-6;2
1;-6;2
3;-5;2
4;-4;2
5;-4;2
6;-4;2
7;-3;2
8;-3;2
8;-3;2
8;-3;1
7;-4;1
7;-4;1
7;-5;0
6;-5;0
5;-6;0
5;-7;0
4;-8;1
4;-8;1
3;-9;1
3;-10;1
3;-10;0
3;-10;0
3;-9;0
3;-9;0
3;-8;0
3;-6;-1
3;-5;-1
3;-4;-2
2;-2;-2
2;-1;-2
2;1;-3
2;2;-3
2;3;-4
1;4;-4
1;5;-4
0;6;-4
0;7;-4
-1;7;-4
-2;7;-4
-3;7;-4
-3;6;-3
-4;6;-3
-5;5;-2
-5;4;-1
-6;3;-1
-6;3;0
-7;2;1
-7;1;2
-8;0;2
-8;0;3
-8;-1;3
-9;-2;4
-9;-2;4
-9;-3;4
-10;-3;4
-10;-3;4
-11;-3;4
-11;-4;4
-11;-4;3
-12;-4;3
-12;-3;2
-12;-3;2
-13;-3;2
-13;-2;1
-13;-2;1
-14;-1;1
-14;0;1
-13;1;1
-13;1;0
-13;2;0
-12;3;-1
-11;4;-1
-10;5;-1
-10;6;-1
-9;6;-1
-8;7;0
-7;7;0
-6;7;0
-6;6;1
-5;6;1
-4;6;1
-3;5;1
-2;5;2
-1;4;2
0;4;2
0;3;2
1;3;2
1;2;2
1;2;2
2;1;2
2;0;1
2;-1;1
2;-2;1
2;-3;1
2;-3;1
2;-4;0
2;-5;0
2;-5;0
2;-6;-1
3;-6;-1
3;-7;-2
3;-7;-2
3;-8;-3
4;-8;-3
4;-9;-3
4;-9;-3
5;-10;-3
5;-10;-3
6;-10;-3
7;-10;-3
8;-9;-3
9;-9;-3
9;-9;-3
10;-8;-3
11;-7;-3
12;-7;-3
12;-6;-2
13;-5;-2
13;-4;-2
13;-3;-2
12;-3;-1
12;-2;-1
11;-1;-1
11;-1;0
10;-1;0
10;-1;0
9;-1;0
9;-2;1
9;-2;1
9;-3;1
9;-4;2
9;-5;2
10;-6;3
11;-7;4
12;-9;5
13;-10;5
14;-11;6
15;-12;7
17;-13;7
18;-14;7
19;-15;8
20;-15;7
22;-15;7
23;-15;6
24;-15;5
24;-15;5
25;-14;3
25;-14;2
25;-13;1
25;-12;0
25;-11;-1
24;-10;-2
23;-9;-4
22;-8;-5
22;-6;-6
21;-5;-7
20;-4;-8
19;-3;-9
18;-2;-10
17;-1;-11
15;-1;-11
13;0;-11
11;1;-11
9;1;-11
7;2;-10
4;3;-10
1;3;-9
-3;4;-9
-6;6;-8
-10;7;-7
-15;9;-7
-19;11;-6
-23;12;-6
-26;14;-5
-30;15;-4
-32;17;-3
-34;18;-2
-35;18;-2
-36;19;-1
-35;20;0
-35;20;0
-34;21;1
-33;22;1
-31;22;2
-30;23;2
-29;23;3
-28;23;3
-27;24;3
-26;24;4
-26;24;4
-25;25;4
-24;25;4
-24;24;5
-23;24;5
-23;23;5
-23;23;5
-22;22;5
-22;20;5
-22;19;5
-22;18;5
-22;16;5
-22;15;4
-23;13;4
-23;12;3
-24;10;3
-24;9;2
-25;8;1
-26;6;1
-26;5;0
-27;4;0
-27;4;-1
-27;3;-1
-27;3;-2
-27;3;-2
-26;3;-2
-25;4;-3
-23;5;-3
-22;6;-2
-21;8;-2
-20;10;-2
-19;11;-1
-18;13;0
-16;16;0
-16;18;1
-15;19;2
-14;21;3
-13;23;4
-11;24;4
-10;25;5
-9;25;6
-8;25;6
-8;25;7
-7;25;7
-7;24;7
-7;24;7
-8;22;7
-12;15;6
-13;17;6
-13;19;6
-13;19;6
-14;19;6
-16;19;5
-17;18;5
-18;18;5
-19;17;5
-20;16;6
-20;15;6
-20;14;6
-20;13;6
-19;13;6
-18;12;6
-16;11;6
-15;10;6
-14;9;6
-13;9;6
-12;8;5
-11;8;5
-11;7;5
-10;7;5
-10;7;4
-9;7;4
-9;7;4
-8;7;3
-8;7;3
-8;6;3
-8;6;3
-8;6;2
-8;6;2
-9;6;2
-9;6;2
-9;5;2
-9;5;2
-10;5;2
-10;5;2
-10;4;1
-10;4;1
-10;4;1
-10;5;1
-10;5;0
-10;6;0
-10;7;0
-10;8;0
-11;8;0
-11;9;1
-12;10;1
-12;11;1
-13;12;2
-14;13;3
-15;14;3
-16;15;4
-17;16;5
-17;16;5
-18;17;5
-18;17;6
-18;17;6
-18;17;6
-18;17;6
-17;17;6
-17;17;5
-17;18;5
-16;18;5
-16;18;5
-16;18;4
-15;18;4
-15;18;4
-14;18;4
-13;18;4
-12;18;4
-11;18;4
-10;17;4
-9;16;4
-7;15;4
-6;14;4
-5;13;5
-5;12;5
-5;10;5
-5;9;5
-5;8;5
-6;7;5
-7;7;5
-8;6;5
-9;5;4
-10;5;4
-11;5;4
-12;4;3
-13;4;3
-14;4;3
-15;5;3
-15;5;3
-16;6;3
-16;6;3
-15;7;3
-15;7;3
-14;7;4
-14;8;4
-13;8;4
-12;8;4
-11;9;4
-11;9;4
-10;9;3
-9;9;3
-8;10;2
-7;10;2
-6;10;1
-5;10;0
-4;10;-1
-3;10;-2
-1;10;-3
0;11;-4
1;11;-4
1;11;-5
2;11;-5
2;11;-5
2;11;-5
2;11;-4
1;10;-4
0;10;-3
-1;10;-3
-2;9;-2
-3;9;-1
-5;8;0
-6;8;0
-8;8;1
-9;8;1
-10;9;2
-11;9;3
-12;9;3
-13;9;3
-13;9;4
-14;9;4
-14;9;4
-14;9;4
-14;9;4
-14;9;4
-14;10;4
-14;10;4
-13;10;3
-13;10;3
-12;11;3
-11;11;2
-11;11;2
-10;11;2
-9;11;1
-9;11;1
-8;11;1
-7;11;0
-6;11;0
-6;11;0
-6;11;0
-6;10;0
-7;10;0
-7;10;0
-7;10;0
-7;9;1
-6;9;1
-6;8;2
-5;8;3
-5;7;3
-4;6;3
-4;6;4
-3;5;4
-3;5;4
-3;5;3
-3;5;3
-3;5;3
-4;5;3
-4;6;2
-4;6;2
-5;6;2
-5;7;2
-5;7;2
-6;7;2
-7;8;3
-7;8;3
-7;8;3
-7;8;3
-7;9;3
-7;9;4
-7;9;4
-6;9;4
-6;8;4
-6;8;4
-6;7;4
-6;7;4
-6;6;4
-6;6;4
-6;5;3
-6;5;3
-6;5;3
-6;5;3
-6;5;3
-6;6;3
-7;6;3
-7;6;3
-7;7;3
-7;7;3
-6;7;3
-6;8;3
-6;8;3
-6;8;3
-6;8;3
-6;8;3
-5;8;3
-5;8;3
-4;8;3
-3;8;3
0;7;3
11;5;3
24;9;7
28;0;9
46;-9;10
63;-16;10
68;-25;11
74;-30;13
72;-30;13
64;-31;13
57;-29;13
48;-25;11
39;-24;10
32;-22;8
26;-21;7
20;-22;6
16;-23;5
13;-25;4
11;-26;3
8;-28;2
6;-30;1
4;-30;0
2;-29;-1
0;-27;-2
-2;-24;-3
-2;-21;-3
-3;-17;-3
-3;-13;-3
-2;-9;-3
-1;-5;-3
-1;-1;-2
1;2;0
2;6;1
4;9;2
6;11;3
8;13;5
9;15;6
11;16;6
12;16;7
13;16;7
14;16;7
14;16;7
14;15;6
14;14;6
14;12;5
14;10;4
14;8;3
14;7;3
14;5;2
14;3;1
14;1;0
13;-1;0
12;-2;-1
12;-3;-1
11;-5;-1
10;-6;-1
9;-6;-1
9;-7;-1
8;-8;-1
8;-9;0
8;-9;0
8;-10;1
9;-10;1
10;-11;2
11;-11;2
12;-12;3
13;-12;3
15;-13;3
17;-14;3
18;-14;3
20;-15;2
22;-17;2
24;-18;1
26;-20;0
27;-22;-1
29;-23;-3
30;-25;-4
31;-27;-5
31;-29;-7
32;-30;-8
32;-31;-10
31;-33;-11
31;-34;-12
30;-34;-13
29;-35;-14
28;-35;-14
27;-35;-15
26;-35;-15
25;-35;-15
24;-34;-15
23;-33;-15
22;-32;-14
21;-31;-14
20;-29;-13
19;-27;-13
18;-25;-13
18;-22;-14
17;-19;-15
16;-16;-17
15;-12;-19
13;-9;-21
11;-7;-22
8;-5;-24
5;-4;-25
1;-3;-26
-3;-3;-27
-7;-3;-27
-10;-3;-27
-14;-4;-27
-17;-5;-26
-20;-5;-25
-22;-6;-24
-24;-6;-23
-25;-7;-22
-26;-7;-21
-26;-8;-21
-25;-8;-20
-24;-8;-19
-23;-8;-19
-22;-8;-18
-20;-7;-17
-18;-7;-17
-16;-7;-16
-13;-7;-16
-11;-6;-15
-9;-6;-15
-6;-6;-15
-4;-5;-14
-2;-5;-14
0;-4;-13
2;-4;-12
4;-3;-12
5;-3;-11
6;-2;-10
7;-2;-10
8;-1;-9
9;-1;-8
9;0;-8
9;0;-7
10;0;-7
10;1;-6
10;1;-6
10;2;-6
10;2;-5
10;3;-5
10;4;-5
10;4;-5
10;5;-5
10;6;-5
9;6;-4
9;7;-4
9;7;-4
9;8;-4
8;9;-5
8;10;-5
8;11;-5
8;11;-5
8;12;-5
7;12;-5
6;12;-4
5;13;-4
4;12;-4
3;12;-4
2;12;-3
1;11;-3
1;11;-3
0;10;-3
0;10;-3
0;9;-2
0;9;-2
0;9;-2
0;8;-2
1;8;-2
2;8;-2
2;7;-2
3;7;-2
4;7;-2
4;7;-2
5;7;-2
5;7;-2
5;7;-2
5;6;-2
5;6;-2
5;5;-2
5;4;-2
5;3;-1
5;2;-1
4;1;-1
4;0;0
4;-2;1
4;-3;1
3;-5;2
3;-6;2
3;-7;2
2;-9;3
2;-10;3
2;-10;3
1;-11;4
1;-12;4
1;-12;4
1;-12;4
1;-12;4
1;-12;4
1;-12;5
1;-11;5
1;-11;5
1;-10;4
1;-9;4
1;-8;4
1;-7;4
1;-6;4
1;-5;4
1;-4;4
1;-3;4
2;-2;3
2;-2;3
2;-1;3
3;0;3
3;0;2
3;1;2
4;1;1
5;1;1
5;1;0
6;1;0
6;1;0
7;1;0
7;1;-1
7;0;-1
8;0;-1
8;-1;-1
8;-1;-1
8;-2;-2
8;-2;-2
9;-3;-2
9;-3;-2
10;-3;-3
11;-3;-3
12;-2;-4
13;-2;-4
13;-2;-4
13;-2;-4
13;-2;-4
12;-3;-4
10;-4;-4
8;-5;-4
6;-6;-3
4;-8;-3
1;-9;-3
-1;-10;-2
-3;-12;-1
-5;-13;-1
-7;-15;0
-8;-16;0
-10;-17;0
-11;-19;0
-13;-20;0
-14;-22;0
-15;-23;0
-16;-24;0
-16;-25;-1
-17;-26;-1
-17;-26;-2
-17;-27;-2
-17;-28;-3
-16;-28;-4
-15;-29;-5
-14;-29;-6
-13;-30;-7
-12;-31;-8
-11;-31;-9
-10;-32;-10
-9;-32;-11
-7;-33;-12
-6;-33;-12
-5;-33;-13
-3;-33;-14
-2;-32;-14
0;-32;-14
2;-31;-15
3;-30;-15
5;-29;-15
7;-28;-14
9;-27;-14
11;-26;-14
13;-25;-13
15;-24;-13
16;-23;-12
17;-22;-11
19;-21;-10
19;-20;-10
20;-19;-9
21;-19;-8
21;-18;-8
21;-18;-7
21;-18;-6
22;-17;-5
22;-17;-5
22;-17;-4
23;-16;-3
23;-15;-3
24;-14;-2
24;-14;-2
25;-13;-2
25;-12;-1
26;-10;-1
26;-9;-1
27;-8;-1
27;-6;-1
28;-4;-1
28;-3;-2
28;-1;-2
28;1;-2
28;3;-2
27;4;-2
26;6;-2
24;7;-2
22;9;-2
19;10;-2
16;10;-2
13;11;-1
9;11;-1
6;11;-1
2;10;0
-1;9;0
-4;8;1
-6;6;2
-7;4;2
-9;2;3
-10;0;3
-11;-2;4
-11;-4;4
-12;-7;4
-12;-8;4
-12;-10;5
-13;-12;5
-13;-13;4
-14;-14;4
-15;-14;4
-16;-14;3
-17;-14;2
-18;-13;2
-19;-12;0
-20;-11;-1
-21;-10;-2
-22;-8;-3
-23;-7;-4
-23;-6;-5
-23;-4;-7
-22;-3;-8
-22;-3;-9
-21;-2;-10
-20;-1;-10
-18;-1;-11
-17;0;-11
-15;0;-12
-13;0;-12
-12;0;-12
-10;0;-12
-9;0;-11
-7;0;-11
-6;-1;-10
-5;-2;-9
-5;-3;-9
-5;-4;-8
-5;-5;-7
-5;-6;-7
-5;-7;-7
-6;-8;-7
-6;-8;-7
-7;-8;-7
-7;-9;-8
-8;-8;-9
-9;-8;-9
-9;-8;-10
-10;-7;-11
-10;-6;-12
-10;-6;-13
-11;-5;-13
-11;-4;-14
-11;-3;-15
-11;-1;-15
-11;0;-15
-11;1;-15
-11;2;-15
-12;3;-15
-12;5;-14
-13;6;-14
-13;7;-13
-14;8;-12
-14;8;-11
-15;9;-11
-15;9;-10
-16;10;-9
-16;9;-8
-16;9;-8
-15;9;-7
-14;9;-7
-13;8;-7
-12;8;-7
-11;8;-7
-9;7;-7
-8;7;-7
-6;7;-7
-5;7;-8
-4;7;-9
-2;8;-9
-1;8;-10
0;8;-10
1;8;-10
2;8;-10
3;7;-11
3;6;-10
2;5;-10
2;5;-10
1;4;-10
0;3;-9
-1;1;-9
16;-18;-10
8;-16;-8
2;-11;-3
11;-15;1
19;-15;3
24;-19;6
29;-22;8
31;-21;9
31;-20;9
29;-17;9
27;-15;8
24;-12;6
20;-10;5
16;-8;3
12;-7;1
9;-7;-1
7;-6;-2
6;-6;-3
5;-7;-3
5;-9;-3
5;-10;-3
6;-11;-3
6;-12;-2
7;-12;-2
7;-12;-2
7;-12;-1
8;-11;-2
7;-10;-2
